experiment_id,seed,train_datasets,test_dataset,metric,value,wall_clock_sec
E3.B,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Reconnaissance,0.0006654367808007963,2621.37255358696
E3.B,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_DoS_DDoS,0.020704973892009444,2621.37255358696
E3.B,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Injection_Exploit,0.0004449618419350666,2621.37255358696
E3.B,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_BruteForce,0.014348065681955718,2621.37255358696
E3.B,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Botnet_C2,0.0010723065624472035,2621.37255358696
E3.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.23357345945995486,6188.928438901901
E3.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.37939674870020323,6188.928438901901
E3.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Reconnaissance,0.005366279102064851,6188.928438901901
E3.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_DoS_DDoS,0.13127395741279643,6188.928438901901
E3.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Injection_Exploit,0.0005010396572888744,6188.928438901901
E3.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_BruteForce,0.0065540533405608606,6188.928438901901
E3.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Botnet_C2,0.0007549735222556176,6188.928438901901
E3.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.41210931762882114,6186.360278606415
E3.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.2851935785529608,6186.360278606415
E3.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Reconnaissance,0.005053553816059877,6186.360278606415
E3.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_DoS_DDoS,0.04468685240617085,6186.360278606415
E3.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Injection_Exploit,2.139761175905754e-05,6186.360278606415
E3.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_BruteForce,0.0,6186.360278606415
E3.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Botnet_C2,0.0014939553604000272,6186.360278606415
E3.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,-0.1838772090677089,2741.9930481910706
E3.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.39321897281158047,2741.9930481910706
E3.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Reconnaissance,0.0,2741.9930481910706
E3.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_DoS_DDoS,0.019990982722251742,2741.9930481910706
E3.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Injection_Exploit,0.02220359800114721,2741.9930481910706
E3.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_BruteForce,0.011406965841610574,2741.9930481910706
E3.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Botnet_C2,0.0,2741.9930481910706
P2.Q1a,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.0,177.82903790473938
P2.Q1a,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.0,231.4462685585022
P2.Q1b,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.573686355247932,176.4713032245636
P2.Q1b,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.2539498179017217,572.2919619083405
P2.Q1c.zeros,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.5889941423637843,205.14600896835327
P2.Q1c.rand_frozen,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.1391901629513226,246.06691026687622
P2.Q1c.degree,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,-0.09028977870028788,265.1434473991394
P2.Q1c.zeros,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.2029892230646035,233.10664677619934
P2.Q1c.rand_frozen,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.005644219623369462,391.4262504577637
P2.Q1c.degree,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.05372453393293922,459.1661579608917
P2.Q4b,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.6938333333333333,0.0
P3.2_perattack,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.1646117171933308,0.0
P3.2_perattack,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Reconnaissance,0.2783261422069862,0.0
P3.2_perattack,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_DoS_DDoS,0.030229491088054384,0.0
P3.2_perattack,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Injection_Exploit,4.813570417721641e-05,0.0
P3.2_perattack,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_BruteForce,0.0009797226026295183,0.0
P3.2_perattack,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Botnet_C2,0.0016880741886963954,0.0
P3.2_perattack,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.573686355247932,0.0
P3.2_perattack,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Reconnaissance,0.0,0.0
P3.2_perattack,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_DoS_DDoS,0.5161130044484163,0.0
P3.2_perattack,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Injection_Exploit,0.019279655521257554,0.0
P3.2_perattack,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_BruteForce,0.32272487550347,0.0
P3.2_perattack,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Botnet_C2,0.0,0.0
P3.2_perattack,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.29029551446652707,0.0
P3.2_perattack,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Reconnaissance,0.022856243713015673,0.0
P3.2_perattack,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_DoS_DDoS,0.29181524213323434,0.0
P3.2_perattack,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Injection_Exploit,0.0919820254301664,0.0
P3.2_perattack,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_BruteForce,0.0,0.0
P3.2_perattack,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Botnet_C2,0.0012149547792447914,0.0
P3.2_perattack,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.2539498179017217,0.0
P3.2_perattack,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Reconnaissance,0.10948666011538281,0.0
P3.2_perattack,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_DoS_DDoS,0.4075606244746451,0.0
P3.2_perattack,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Injection_Exploit,0.3411801821856678,0.0
P3.2_perattack,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_BruteForce,0.20643835152836484,0.0
P3.2_perattack,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Botnet_C2,0.0327168749511494,0.0
P3.3_cic_ids2018,0,cic_ids2018,lycos_ids2017,mcc,0.2426764291978987,92.47980332374573
P3.3_unsw_nb15,0,unsw_nb15,lycos_ids2017,mcc,-0.05957218862827698,57.39467453956604
P3.3_ton_iot,0,ton_iot,lycos_ids2017,mcc,0.22363214103197748,57.59698677062988
P3.3_cic_ids2018+unsw_nb15+ton_iot,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.15983821054436453,257.02556324005127
P3.4a_probe,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.7171666666666666,0.0
P3.4a_probe,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.7833333333333333,0.0
P3.5_scale_inv,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.11312816193568352,318.42001581192017
P3.5_scale_inv,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.41883911794445544,318.42001581192017
P3.5_scale_inv,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,-0.09333078142406764,322.74588227272034
P3.5_scale_inv,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.45312630106307333,322.74588227272034
P3.5_scale_inv,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,-0.02377583807382372,567.8956701755524
P3.5_scale_inv,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.4653658962544836,567.8956701755524
P3.5_scale_inv,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.06747549679335826,795.6597430706024
P3.5_scale_inv,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.37639762550994704,795.6597430706024
E4.1_ensemble,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc_mean,-0.07092117893820732,147.98468112945557
E4.1_ensemble,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1_mean,0.43931972393562235,147.98468112945557
E4.1_ensemble,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc_max_conf,-0.028367479321439706,147.98468112945557
E4.1_ensemble,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1_max_conf,0.4670268533881955,147.98468112945557
E4.1_ensemble,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc_trimmed_mean,0.13113763274369064,147.98468112945557
E4.1_ensemble,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1_trimmed_mean,0.5632921209801087,147.98468112945557
E4.1_ensemble,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc_mean,0.7191616475896566,111.9893126487732
E4.1_ensemble,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1_mean,0.8485168344633076,111.9893126487732
E4.1_ensemble,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc_max_conf,0.7217034352633297,111.9893126487732
E4.1_ensemble,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1_max_conf,0.8504226782115208,111.9893126487732
E4.1_ensemble,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc_trimmed_mean,0.017284140525313612,111.9893126487732
E4.1_ensemble,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1_trimmed_mean,0.5011421999414453,111.9893126487732
E4.1_ensemble,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc_mean,0.23613222297838532,211.1910092830658
E4.1_ensemble,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1_mean,0.49400158712060094,211.1910092830658
E4.1_ensemble,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc_max_conf,0.2518708920451521,211.1910092830658
E4.1_ensemble,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1_max_conf,0.49736324210108884,211.1910092830658
E4.1_ensemble,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc_trimmed_mean,0.0940470819994513,211.1910092830658
E4.1_ensemble,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1_trimmed_mean,0.5432869913642269,211.1910092830658
E4.1_ensemble,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc_mean,0.26887700229028005,203.81501722335815
E4.1_ensemble,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1_mean,0.530070766017696,203.81501722335815
E4.1_ensemble,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc_max_conf,0.2620352478383614,203.81501722335815
E4.1_ensemble,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1_max_conf,0.5235276611935815,203.81501722335815
E4.1_ensemble,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc_trimmed_mean,0.22432456913345014,203.81501722335815
E4.1_ensemble,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1_trimmed_mean,0.5025931889952117,203.81501722335815
E4.2_dann,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.007019283882277386,197.98380136489868
E4.2_dann,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.48060044708208305,197.98380136489868
E4.2_dann,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.6473333333333333,0.0
E4.2_dann,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.5516057327162398,80.56354403495789
E4.2_dann,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.7354093970664639,80.56354403495789
E4.2_dann,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.6606666666666666,0.0
E4.2_dann,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.7315120535438105,235.72066950798035
E4.2_dann,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.8563339795280815,235.72066950798035
E4.2_dann,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.7871666666666667,0.0
E4.2_dann,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.21894303873049567,233.39158463478088
E4.2_dann,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.4746234782685279,233.39158463478088
E4.2_dann,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.5946666666666667,0.0
E4.3_graphstats,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.15361607378746125,305.033979177475
E4.3_graphstats,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.4182639863526427,305.033979177475
E4.3_graphstats,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,-0.27825151192016984,208.6827552318573
E4.3_graphstats,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.3137171489359939,208.6827552318573
E4.3_graphstats,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,-0.22771294938109485,555.9299218654633
E4.3_graphstats,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.36097092387982915,555.9299218654633
E4.3_graphstats,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.07662218429577253,331.86599588394165
E4.3_graphstats,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.42160532810884693,331.86599588394165
E5.0_dann,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.056051849668958265,113.35047626495361
E5.0_dann,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.449193119210368,113.35047626495361
E5.0_dann,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.5357380095573123,89.38749694824219
E5.0_dann,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.7231093823942862,89.38749694824219
E5.0_dann,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.21352923902826532,169.05420875549316
E5.0_dann,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.4539373251736072,169.05420875549316
E5.0_dann,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.2821752244560166,114.37848711013794
E5.0_dann,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.5429142723587917,114.37848711013794
E5.0_dann,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.1743360078606668,111.51827788352966
E5.0_dann,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.37070102104409336,111.51827788352966
E5.0_dann,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.5474088407470514,87.83603167533875
E5.0_dann,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.7318813103539409,87.83603167533875
E5.0_dann,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.2760892647520799,115.73756957054138
E5.0_dann,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.5029644888543546,115.73756957054138
E5.0_dann,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.21863104822409046,191.47591996192932
E5.0_dann,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.4932792499825618,191.47591996192932
E5.1_dann_no_grl,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.09553319984781503,119.46080994606018
E5.1_dann_no_grl,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.4232105804069455,119.46080994606018
E5.1_dann_no_grl,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.7073333333333334,0.0
E5.1_dann_no_grl,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.6526959888922444,233.77131247520447
E5.1_dann_no_grl,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.8058405469899395,233.77131247520447
E5.1_dann_no_grl,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.7166666666666667,0.0
E5.1_dann_no_grl,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.28921804002370793,124.28100895881653
E5.1_dann_no_grl,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.5065176335288466,124.28100895881653
E5.1_dann_no_grl,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.7885,0.0
E5.1_dann_no_grl,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.21921880032179222,113.31422448158264
E5.1_dann_no_grl,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.47448670019433276,113.31422448158264
E5.1_dann_no_grl,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.7485,0.0
E5.2_source_gated,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,0.010144154717395907,634.6012284755707
E5.2_source_gated,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.48976765687531787,634.6012284755707
E5.2_source_gated,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,gate_train_acc,0.9363908121302708,0.0
E5.2_source_gated,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.5400107963523653,579.3037214279175
E5.2_source_gated,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.7690183400224264,579.3037214279175
E5.2_source_gated,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,gate_train_acc,0.94078681843068,0.0
E5.2_source_gated,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.4333196739260026,758.2152919769287
E5.2_source_gated,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.6660662702139362,758.2152919769287
E5.2_source_gated,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,gate_train_acc,0.9489754577527822,0.0
E5.2_source_gated,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.0419448966451204,668.5657615661621
E5.2_source_gated,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.4454482953288704,668.5657615661621
E5.2_source_gated,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,gate_train_acc,0.9157926744137244,0.0
E5.3_cdan,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.18078381244524577,114.06102156639099
E5.3_cdan,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.3664337902220338,114.06102156639099
E5.3_cdan,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.7115,0.0
E5.3_cdan,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.5897296885711609,92.29703855514526
E5.3_cdan,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.7631786220108348,92.29703855514526
E5.3_cdan,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.626,0.0
E5.3_cdan,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.19524604485552183,126.90194892883301
E5.3_cdan,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.4408840089341457,126.90194892883301
E5.3_cdan,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.7783333333333333,0.0
E5.3_cdan,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.22642445396979344,125.30590987205505
E5.3_cdan,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.4909225419524928,125.30590987205505
E5.3_cdan,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.734,0.0
E5.4_dropedge_p20_dann,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.10577874617597083,95.65488505363464
E5.4_dropedge_p20_dann,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.4163345986031698,95.65488505363464
E5.4_dropedge_p20_dann,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.5249030493134571,77.01880502700806
E5.4_dropedge_p20_dann,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.7152120251583762,77.01880502700806
E5.4_dropedge_p20_dann,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.24456824515758085,149.02250051498413
E5.4_dropedge_p20_dann,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.4925606021818501,149.02250051498413
E5.4_dropedge_p20_dann,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.1923769893525585,197.46720266342163
E5.4_dropedge_p20_dann,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.539925141938249,197.46720266342163
E5.4_dropedge_p50_dann,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.047053196612369494,88.61438179016113
E5.4_dropedge_p50_dann,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.4548958588865083,88.61438179016113
E5.4_dropedge_p50_dann,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.521009225932296,54.74794316291809
E5.4_dropedge_p50_dann,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.709791839556992,54.74794316291809
E5.4_dropedge_p50_dann,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.15421141615097358,68.91101360321045
E5.4_dropedge_p50_dann,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.4347157715519023,68.91101360321045
E5.4_dropedge_p50_dann,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.2865116943236949,68.52608728408813
E5.4_dropedge_p50_dann,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.5463597710438592,68.52608728408813
E6.1_anomal_e,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.4571429328205096,104.88029456138611
E6.1_anomal_e,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.17102083173866087,104.88029456138611
E6.1_anomal_e,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,val_mcc,0.20227032848218493,0.0
E6.1_anomal_e,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9975,0.0
E6.1_anomal_e,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.11843287981612159,110.90080142021179
E6.1_anomal_e,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.4801695425679917,110.90080142021179
E6.1_anomal_e,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,val_mcc,0.2773400765698522,0.0
E6.1_anomal_e,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.997,0.0
E6.1_anomal_e,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.17457690472256926,110.66024208068848
E6.1_anomal_e,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.5457403651531547,110.66024208068848
E6.1_anomal_e,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,val_mcc,0.36376858513465443,0.0
E6.1_anomal_e,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,dataset_probe_acc,0.9961666666666666,0.0
E6.1_anomal_e,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.07999308161923457,98.87793970108032
E6.1_anomal_e,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.5384332195231447,98.87793970108032
E6.1_anomal_e,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,val_mcc,0.48278855063462317,0.0
E6.1_anomal_e,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,dataset_probe_acc,0.9963333333333333,0.0
E6.1_anomal_e,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.3224698638953324,110.97005987167358
E6.1_anomal_e,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.23612205262853447,110.97005987167358
E6.1_anomal_e,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,val_mcc,0.2886434229041686,0.0
E6.1_anomal_e,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,dataset_probe_acc,0.9986666666666667,0.0
E6.1_anomal_e,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.0015507155903675869,99.59050393104553
E6.1_anomal_e,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.4822553460545519,99.59050393104553
E6.1_anomal_e,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,val_mcc,0.37472339600433174,0.0
E6.1_anomal_e,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,dataset_probe_acc,0.9938333333333333,0.0
E6.1_anomal_e,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.15777953565028668,111.06276106834412
